90.9900	27.7000	1992	10	25	3.3	20.0	1	35	49
92.8300	27.2800	1992	10	22	3.3	20.0	14	19	55
92.6000	27.3100	1993	5	15	3.3	33.0	20	21	21
95.0000	28.8100	1994	4	6	3.3	45.0	5	52	28
94.1600	29.4900	1994	2	21	3.3	45.0	20	38	31
91.1000	25.5800	1992	10	30	3.3	20.0	9	36	54
90.6800	25.8800	1993	3	20	3.3	19.0	18	13	26
92.5400	24.3300	1993	3	6	3.3	22.0	6	10	44
93.5100	27.9800	1992	7	18	3.3	20.0	5	6	28
92.8150	26.9100	1993	6	24	3.3	10.0	7	36	28
94.8320	27.2200	1993	6	23	3.3	22.0	7	24	49
99.3000	19.6900	1983	11	21	3.3	1.0	3	13	32
96.6200	19.4400	2010	4	15	3.3	2.0	10	38	25
96.9800	1.7400	2009	11	13	3.3	15.0	20	31	14
95.7700	2.6600	2010	4	8	3.3	10.0	8	23	46
99.3000	1.4500	2009	11	26	3.3	13.0	22	42	39
99.0900	1.7100	2009	9	20	3.3	15.0	10	36	52
96.6900	3.6600	2010	11	20	3.3	23.0	6	42	50
95.8900	4.1400	2010	6	3	3.3	86.0	7	2	53
98.6200	2.9700	2010	4	29	3.3	10.0	2	21	37
99.2700	1.8500	2010	4	19	3.3	10.0	4	21	19
96.7700	2.4900	2010	4	8	3.3	10.0	0	32	32
96.2500	2.7000	2010	4	7	3.3	10.0	1	33	57
98.9400	2.1100	2010	3	11	3.3	10.0	13	54	46
98.9000	2.1700	2010	3	3	3.3	10.0	15	9	30
98.7900	19.5700	2009	9	16	3.3	10.0	11	21	59
98.8600	19.9300	2010	9	13	3.3	21.0	13	34	5
96.8869	-0.3759	2005	4	9	3.3	33.0	1	14	47
93.5221	23.3368	2008	10	8	3.3	66.8	6	46	23
90.4490	25.7278	2010	3	28	3.3	35.0	10	48	48
94.0093	10.4186	2006	3	10	3.3	0.0	4	3	45
92.1003	8.1648	2006	9	24	3.3	15.2	19	55	23
92.5150	6.7237	2006	4	13	3.3	21.5	16	34	26
92.4930	2.2350	2012	4	11	3.3	10.0	12	0	35
99.3600	1.7800	2004	5	29	3.3	30.0	21	4	44
99.0890	2.7036	2006	6	27	3.3	164.0	10	17	18
97.1281	0.5939	2005	3	31	3.3	35.0	20	45	35
104.9100	28.2500	2008	11	21	3.3	16.0	6	36	4
97.9200	19.9900	2010	8	1	3.3	20.0	0	25	20
95.4106	19.6242	2006	3	3	3.3	35.0	7	44	9
96.9044	-0.1653	2006	6	21	3.3	29.0	0	16	1
99.2683	-0.3969	2007	2	26	3.3	55.2	16	55	18
100.9735	-0.4312	2009	8	16	3.3	0.0	12	6	1
94.6326	24.4053	2002	10	5	3.3	49.3	5	18	54
97.1270	27.1081	2004	5	25	3.3	54.3	13	7	39
94.5615	23.1154	2009	8	4	3.3	69.4	23	37	27
93.5036	22.2672	2010	7	15	3.3	57.2	1	30	31
96.6900	24.2900	2007	9	2	3.3	15.0	9	4	44
95.5176	23.6807	2009	11	13	3.3	0.0	17	55	36
98.7297	24.8209	2005	10	5	3.3	10.0	21	47	16
101.1401	22.9944	2007	6	4	3.3	4.2	11	53	42
97.7114	24.5552	2008	4	27	3.3	10.0	18	9	52
101.7249	21.2821	2010	5	11	3.3	10.0	19	45	8
96.1605	15.6623	2007	4	25	3.3	10.0	18	35	36
96.1327	15.6405	2009	3	5	3.3	0.0	17	9	55
97.7179	29.6674	2008	10	9	3.3	0.0	13	45	51
100.9620	29.4890	2001	11	15	3.3	8.3	14	59	49
100.8559	29.3208	2004	7	6	3.3	4.9	4	22	34
105.5583	28.4619	2005	4	30	3.3	0.0	17	6	52
105.5920	28.9669	2009	11	19	3.3	10.0	16	9	21
104.5625	29.5444	2010	11	8	3.3	0.0	9	14	51
95.9834	28.8070	2005	7	2	3.3	33.2	10	1	10
95.5042	28.6953	2009	6	20	3.3	0.0	12	20	55
92.8107	25.7481	2003	8	25	3.3	0.0	14	23	36
90.1915	25.8465	2009	2	15	3.3	14.0	19	35	57
91.2822	22.2922	2003	7	27	3.3	0.0	13	12	22
89.7467	24.6574	2004	6	16	3.3	10.0	23	36	45
100.6000	26.0800	2002	11	3	3.3	13.0	5	7	59
99.1814	24.8400	2004	9	27	3.3	10.0	19	27	39
100.7679	25.7554	2004	4	1	3.3	15.0	6	2	58
100.8300	27.4800	2004	1	11	3.3	14.0	9	52	52
101.1524	25.6982	2009	10	14	3.3	13.0	12	24	17
99.7170	25.9377	2009	4	14	3.3	10.0	2	29	22
92.9068	16.4795	2006	4	4	3.3	26.4	12	4	32
94.6322	13.0548	2004	12	31	3.3	0.0	18	10	43
95.3597	14.8882	2005	3	31	3.3	0.0	14	49	8
92.1435	12.6937	2005	3	1	3.3	0.0	10	43	8
92.5763	12.9560	2005	2	18	3.3	0.0	22	45	27
93.7881	14.6447	2005	2	10	3.3	0.0	20	3	9
92.0491	10.5499	2005	1	23	3.3	0.0	17	36	3
91.6246	10.5368	2005	1	10	3.3	0.0	21	20	56
91.4954	10.5997	2005	1	10	3.3	23.8	0	15	31
92.8199	11.6647	2005	6	22	3.3	53.1	15	0	53
91.7331	11.1502	2006	9	6	3.3	28.7	21	48	53
92.6333	13.5845	2006	6	13	3.3	35.0	9	25	47
93.2450	10.0313	2006	3	10	3.3	0.0	17	6	30
94.9250	10.8892	2006	3	10	3.3	35.0	3	36	26
91.5562	10.3399	2006	1	16	3.3	3.2	21	10	52
92.9288	12.5107	2007	2	28	3.3	10.9	7	57	0
92.3103	12.6382	2008	12	1	3.3	0.0	12	57	27
91.9631	10.8508	2008	10	3	3.3	0.0	23	29	49
91.8085	10.3366	2008	10	3	3.3	0.0	23	15	0
93.2408	11.8712	2008	9	29	3.3	0.0	0	11	58
93.4290	12.7137	2008	9	16	3.3	0.0	10	5	16
92.2627	10.9378	2008	7	4	3.3	0.0	6	50	26
91.7133	10.6089	2008	7	3	3.3	27.5	5	46	9
91.7270	10.7150	2008	6	27	3.3	0.0	21	15	29
91.6270	10.7954	2008	6	27	3.3	0.0	19	55	20
93.2699	12.5088	2008	4	24	3.3	0.0	7	9	9
93.0523	10.8707	2009	10	15	3.3	0.0	18	15	15
92.9293	13.7506	2009	9	20	3.3	32.0	15	21	48
93.0524	14.3675	2009	8	27	3.3	35.0	22	39	7
92.6389	13.3938	2009	8	14	3.3	0.0	6	13	55
95.9579	12.5371	2009	6	23	3.3	0.0	10	45	42
92.6540	14.1220	2010	11	29	3.3	0.0	17	45	0
91.1399	10.7770	2010	10	17	3.3	35.0	5	32	34
92.1581	13.3090	2010	6	24	3.3	0.0	18	44	24
92.4636	12.0974	2010	4	30	3.3	0.0	20	21	56
92.1963	10.9266	2010	4	4	3.3	27.0	2	40	58
93.0310	13.7903	2010	3	17	3.3	32.0	3	26	56
92.8688	11.7173	2010	3	15	3.3	0.0	10	40	48
94.8936	7.7221	1998	8	14	3.3	53.7	15	33	41
92.6925	8.0321	2004	12	31	3.3	0.0	17	36	32
91.7493	8.0994	2004	12	28	3.3	29.6	15	4	40
94.3707	9.6321	2004	12	17	3.3	0.0	18	38	16
92.8696	8.2438	2005	3	27	3.3	0.0	9	55	46
94.5100	6.0059	2005	1	23	3.3	0.0	13	42	33
92.6533	7.5316	2005	1	15	3.3	0.0	8	32	39
92.0244	9.1416	2005	1	12	3.3	0.0	18	56	55
92.0158	7.7832	2005	8	8	3.3	30.0	18	0	4
91.0899	8.0782	2005	5	19	3.3	0.0	12	0	43
93.6594	8.2742	2005	4	14	3.3	30.0	18	44	27
93.7247	7.3436	2006	8	22	3.3	29.9	14	16	37
93.2858	7.9910	2006	3	8	3.3	0.0	16	17	25
92.1061	9.9001	2007	1	8	3.3	35.0	23	29	2
93.0136	9.9299	2009	7	26	3.3	0.0	14	10	40
95.4262	6.0750	2009	4	29	3.3	0.0	10	30	17
94.0528	7.3656	2010	10	15	3.3	20.0	5	43	37
91.7056	8.2415	2010	9	2	3.3	26.6	16	12	44
91.8738	7.5201	2010	6	25	3.3	24.0	13	43	21
91.9146	7.6233	2010	6	14	3.3	24.0	17	34	19
96.5360	1.6840	2001	12	8	3.3	33.0	18	37	45
95.5042	2.1869	2002	11	18	3.3	33.0	22	0	59
91.6637	5.6375	2005	3	26	3.3	0.0	19	21	50
95.6152	3.6207	2005	3	8	3.3	113.0	8	26	57
92.6262	2.0331	2005	2	23	3.3	0.0	18	51	28
94.3045	3.5692	2005	2	22	3.3	33.0	22	15	56
94.3601	4.9067	2005	2	13	3.3	0.0	15	52	16
95.2776	2.2732	2005	1	23	3.3	0.0	12	49	49
93.9233	4.0646	2005	5	20	3.3	0.0	15	6	48
93.9603	4.1766	2005	5	6	3.3	0.0	16	44	39
96.6140	1.9103	2007	12	26	3.3	0.0	17	47	28
95.6810	2.0726	2008	2	11	3.3	0.0	19	38	57
96.8687	0.9040	2009	11	14	3.3	25.0	4	23	50
94.3849	2.4854	2009	10	26	3.3	0.0	19	43	34
93.3303	2.7730	2009	6	19	3.3	17.0	2	54	16
96.2571	0.0995	2009	5	31	3.3	0.0	13	57	50
96.9332	1.5945	2010	4	8	3.3	28.0	20	28	11
96.3541	1.4999	2010	4	7	3.3	0.0	15	47	44
94.6493	4.9587	2010	3	15	3.3	45.4	1	43	55
94.2622	5.6444	2000	7	4	3.3	0.0	16	42	30
99.7642	1.7186	2001	7	30	3.3	212.5	10	28	40
97.1594	1.7271	2003	8	20	3.3	56.6	22	9	9
96.6986	5.7938	2004	12	31	3.3	174.6	23	32	16
96.0385	5.3160	2004	10	1	3.3	240.5	2	34	12
98.0789	2.4857	2004	9	6	3.3	0.0	18	50	18
95.5995	4.4752	2004	8	21	3.3	0.0	17	10	38
97.7643	1.7109	2005	3	29	3.3	0.0	16	59	11
97.6796	1.6063	2005	6	11	3.3	0.0	22	32	5
96.1336	2.6427	2005	5	30	3.3	30.0	5	31	17
97.1829	1.1962	2005	5	8	3.3	24.0	14	14	24
97.0047	1.6288	2005	5	2	3.3	27.6	15	2	39
96.0264	2.4936	2005	4	30	3.3	39.8	19	44	47
95.4987	4.2512	2005	4	21	3.3	33.0	4	54	48
99.2101	0.4405	2005	4	16	3.3	0.0	22	4	32
97.9668	1.6266	2005	4	11	3.3	0.0	13	16	47
97.0894	1.1151	2005	4	10	3.3	0.0	8	11	55
97.4145	0.8064	2005	4	3	3.3	33.0	13	17	30
94.5073	5.1132	2005	4	1	3.3	30.0	16	47	27
99.8208	0.4780	2006	12	18	3.3	35.0	21	6	48
94.9728	5.5057	2006	11	26	3.3	0.0	15	45	32
101.6786	0.1243	2006	8	5	3.3	82.6	16	8	31
97.2264	0.5026	2006	2	1	3.3	0.0	19	42	35
98.7072	0.1930	2007	8	20	3.3	41.0	10	29	46
97.3247	1.0699	2007	1	18	3.3	35.0	8	4	10
96.1653	3.0265	2008	4	16	3.3	52.7	16	42	34
96.2800	4.8276	2008	2	12	3.3	46.7	17	32	25
97.0774	1.3882	2009	11	17	3.3	28.0	7	40	16
95.0085	4.7455	2009	5	13	3.3	48.0	13	29	6
97.0762	0.0816	2009	2	19	3.3	22.0	11	38	11
99.0647	2.4534	2009	1	12	3.3	0.0	6	28	16
96.6304	2.0177	2010	10	29	3.3	28.0	8	4	0
97.9841	0.3752	2010	7	22	3.3	0.0	10	56	10
95.3894	5.4194	2010	5	12	3.3	0.0	19	29	30
97.0987	2.3744	2010	4	30	3.3	104.6	21	6	27
97.2382	0.8821	2010	1	8	3.3	0.0	20	23	41
98.1704	19.4876	1998	5	23	3.3	33.0	4	43	17
100.9363	20.6799	2003	9	22	3.3	0.0	14	56	30
97.1482	-0.1599	2006	3	7	3.3	0.0	11	11	8
100.9731	-0.5833	2009	8	22	3.3	0.0	16	0	44
100.8245	-0.5268	2009	8	16	3.3	0.0	12	7	3
93.9096	23.5929	2003	10	30	3.3	69.9	17	7	34
93.9896	22.2663	2003	8	22	3.3	84.3	20	22	35
94.1429	23.2490	2003	5	4	3.3	96.3	21	41	6
93.4503	22.4794	2008	3	24	3.3	0.0	20	12	37
94.7677	23.8691	2010	4	14	3.3	0.0	6	42	49
97.7281	26.6789	2004	3	11	3.3	0.0	19	4	5
97.3952	26.7037	2005	10	9	3.3	0.0	20	29	56
93.0843	21.2607	2009	6	4	3.3	0.0	12	37	42
96.5478	23.7625	2010	8	8	3.3	0.0	1	39	58
97.2487	25.8203	2003	6	5	3.3	0.0	17	23	47
90.7493	29.4799	2008	10	6	3.3	0.0	11	43	14
106.8628	29.5112	2008	5	16	3.3	0.0	9	20	14
92.8932	26.9010	2007	12	26	3.3	0.0	1	32	23
102.0410	25.9068	2009	11	7	3.3	0.0	7	18	58
91.9463	18.4771	2001	10	9	3.3	0.0	15	39	38
94.1809	11.8191	2002	10	4	3.3	0.0	10	41	25
92.9964	10.0127	2005	3	3	3.3	33.6	19	26	2
92.6478	14.0764	2005	1	22	3.3	0.0	19	15	21
93.4682	12.2832	2005	5	25	3.3	0.0	17	56	36
92.9764	13.7221	2005	5	18	3.3	0.0	20	57	47
93.6905	13.4516	2005	5	18	3.3	0.0	15	2	19
92.6049	10.5929	2006	10	30	3.3	0.0	22	58	8
94.8942	11.2528	2006	4	18	3.3	0.0	14	13	54
93.8323	10.3825	2006	3	10	3.3	0.0	18	55	35
91.1978	12.3248	2006	2	18	3.3	0.0	1	24	49
92.1126	12.1381	2007	12	12	3.3	0.0	21	26	25
93.1913	13.4111	2008	12	27	3.3	0.0	21	1	20
91.7588	10.7978	2008	10	4	3.3	25.8	17	33	5
91.0247	10.2713	2008	9	9	3.3	0.0	13	22	40
91.0628	10.2396	2008	7	8	3.3	0.0	14	0	51
92.5972	10.7258	2008	7	3	3.3	0.0	15	51	20
91.5025	10.5527	2008	6	30	3.3	0.0	16	9	17
92.4457	10.5625	2008	6	28	3.3	0.0	22	45	45
91.6293	10.6674	2008	6	28	3.3	29.0	1	48	52
91.6722	10.9178	2008	6	27	3.3	0.0	14	28	47
91.6486	13.1982	2009	12	17	3.3	0.0	11	24	39
92.4963	13.6328	2009	12	11	3.3	0.0	10	44	17
93.0520	13.9320	2009	9	29	3.3	140.9	0	59	57
93.4161	14.0920	2009	8	23	3.3	0.0	14	17	18
93.0052	13.9258	2009	8	11	3.3	0.0	17	53	1
94.4305	10.2218	2009	7	27	3.3	0.0	6	12	35
93.4847	10.1488	2009	7	26	3.3	0.0	22	28	29
92.4954	10.7452	2009	6	27	3.3	0.0	13	27	48
92.5333	10.4253	2010	11	5	3.3	0.0	20	41	12
92.6923	13.7386	2010	2	2	3.3	0.0	13	32	0
91.9853	9.6885	2004	12	29	3.3	0.0	18	19	26
94.1998	8.2071	2005	1	29	3.3	92.6	13	49	16
94.5160	7.1270	2005	1	28	3.3	0.0	12	57	17
94.0750	7.8276	2005	1	26	3.3	0.0	14	25	43
94.5148	9.5720	2005	1	13	3.3	0.0	13	4	34
93.3827	9.6658	2005	4	2	3.3	0.0	23	32	45
92.4667	9.2686	2005	12	30	3.3	0.0	18	55	21
92.2173	9.7452	2008	12	15	3.3	0.0	13	52	40
90.3825	9.8910	2008	6	28	3.3	0.0	14	49	3
90.1971	9.8532	2008	6	27	3.3	0.0	21	58	54
92.0675	9.6336	2009	11	18	3.3	0.0	11	10	51
94.1653	6.9412	2009	10	22	3.3	0.0	12	59	34
93.0149	8.2738	2010	9	7	3.3	0.0	6	32	6
92.9758	8.3089	2010	6	14	3.3	0.0	11	31	41
91.7773	7.1659	2010	6	13	3.3	0.0	6	11	21
93.2725	4.2685	2005	3	12	3.3	0.0	12	47	48
92.9571	4.3617	2005	1	21	3.3	0.0	19	23	39
93.9916	2.6718	2005	7	7	3.3	0.0	19	48	13
96.9468	1.2203	2006	2	28	3.3	0.0	11	54	33
96.5286	1.9769	2010	4	10	3.3	0.0	16	4	31
101.7922	0.3403	2002	7	7	3.3	0.0	18	52	9
99.8169	1.1473	2004	12	17	3.3	210.4	20	4	2
98.5725	2.4238	2005	3	31	3.3	0.0	21	51	56
96.3323	2.5889	2005	3	30	3.3	0.0	22	14	34
97.5428	2.0027	2005	1	16	3.3	0.0	11	2	22
97.4849	1.3893	2005	6	5	3.3	0.0	14	33	25
98.6389	1.5995	2005	4	26	3.3	0.0	19	26	12
97.4305	2.2047	2005	11	18	3.3	0.0	16	5	18
98.0818	0.4727	2006	11	26	3.3	0.0	5	28	12
95.0676	5.6870	2006	11	18	3.3	73.5	14	27	33
98.5146	1.4170	2006	11	10	3.3	0.0	18	37	30
99.6837	0.5354	2006	9	2	3.3	145.8	2	26	50
97.0770	1.6479	2006	3	27	3.3	0.0	21	31	1
100.3441	1.4228	2006	3	26	3.3	0.0	13	24	31
94.4632	5.5135	2006	3	13	3.3	0.0	23	19	4
96.7161	2.4277	2007	12	12	3.3	0.0	17	18	13
99.8899	2.4485	2007	6	29	3.3	119.5	9	29	40
97.1469	2.4719	2007	4	5	3.3	0.0	20	43	43
99.9550	1.6549	2007	3	12	3.3	166.0	14	8	16
97.0210	0.6812	2008	3	11	3.3	0.0	17	36	54
95.2955	4.9617	2009	8	19	3.3	0.0	19	58	3
98.2047	2.6398	2009	8	16	3.3	0.0	9	38	3
95.6329	4.1429	2009	7	14	3.3	0.0	5	38	3
98.6195	0.6223	2009	4	10	3.3	0.0	6	29	15
99.2122	0.7666	2010	6	2	3.3	0.0	16	14	18
97.0777	1.7968	2010	4	7	3.3	0.0	10	44	39
99.0599	-0.4013	2005	4	9	3.3	0.0	17	54	3
103.2065	-0.5237	2007	11	29	3.3	44.1	0	20	4
95.0916	25.2981	2005	5	11	3.3	100.3	20	28	23
93.9518	22.5197	2007	9	26	3.3	48.4	5	27	35
94.9358	24.5620	2007	9	12	3.3	127.4	12	51	33
95.9003	27.0385	2009	11	24	3.3	0.0	6	26	48
94.2861	19.5795	2004	10	10	3.3	0.0	17	37	12
94.9891	19.6285	2007	7	21	3.3	130.6	7	19	5
93.8067	15.3003	2005	4	16	3.3	0.0	3	20	10
94.3334	12.5786	2003	11	20	3.3	0.0	14	13	54
93.3676	13.5654	2004	12	31	3.3	0.0	16	31	41
93.0711	12.3745	2005	1	10	3.3	0.0	21	28	56
93.0620	12.7972	2005	5	25	3.3	0.0	8	40	55
92.1061	12.7350	2007	11	29	3.3	0.0	13	5	38
91.9106	10.8131	2008	10	4	3.3	0.0	8	27	9
91.4110	10.5407	2008	10	3	3.3	0.0	21	36	13
92.6875	11.4859	2008	9	10	3.3	0.0	19	36	5
92.3622	11.2348	2008	7	27	3.3	0.0	16	32	52
91.6811	11.9430	2008	7	4	3.3	0.0	18	22	15
92.3907	10.6439	2008	7	1	3.3	0.0	8	29	17
91.2896	10.3364	2008	6	30	3.3	0.0	12	49	25
91.5643	10.6625	2008	6	30	3.3	30.7	11	18	36
93.3551	11.7109	2008	6	28	3.3	0.0	6	39	54
91.4427	10.6492	2008	1	1	3.3	0.0	12	4	3
91.6902	10.5577	2009	12	22	3.3	0.0	23	55	25
93.3182	13.6357	2009	8	24	3.3	0.0	18	2	49
92.9467	11.2634	2009	3	11	3.3	0.0	15	33	21
93.1200	13.8473	2010	5	26	3.3	0.0	19	39	42
92.4723	10.0617	2010	5	1	3.3	0.0	17	46	4
92.6506	13.3274	2010	4	11	3.3	0.0	4	49	41
92.0597	9.6412	2004	12	30	3.3	0.0	20	10	21
94.7897	8.3984	2004	4	15	3.3	0.0	21	11	46
91.9781	9.0230	2005	1	23	3.3	0.0	16	39	28
91.6097	7.4986	2005	1	20	3.3	0.0	15	54	14
94.3193	7.1783	2005	1	18	3.3	0.0	19	3	38
95.2255	6.1497	2005	5	21	3.3	0.0	11	5	16
93.9425	6.9834	2008	10	5	3.3	0.0	13	15	21
94.4712	2.7203	2004	12	30	3.3	0.0	0	6	39
92.9011	5.9114	2004	12	27	3.3	0.0	13	22	56
94.9629	1.5833	2005	1	13	3.3	0.0	20	35	21
94.3622	3.1178	2008	3	16	3.3	0.0	6	56	52
96.8723	0.8243	2009	10	18	3.3	0.0	8	2	54
94.2989	4.2971	2010	5	9	3.3	0.0	20	56	22
93.1364	3.4403	2010	4	10	3.3	0.0	21	40	6
99.7394	2.2297	2004	10	1	3.3	247.9	1	42	11
97.7403	1.9056	2005	3	29	3.3	0.0	10	44	50
98.2610	4.5453	2005	3	18	3.3	0.0	14	48	42
97.0879	4.2157	2005	4	24	3.3	0.0	20	21	1
97.6523	0.9225	2005	4	19	3.3	0.0	15	35	24
98.1529	1.7569	2005	4	4	3.3	0.0	18	56	38
94.9780	5.2893	2006	11	26	3.3	95.4	23	33	23
99.7785	1.7050	2006	8	18	3.3	0.0	13	58	14
99.7151	2.0554	2006	5	21	3.3	133.5	14	16	52
97.1232	0.9936	2006	2	17	3.3	0.0	17	14	13
98.9262	1.7825	2007	3	16	3.3	0.0	19	24	30
97.6695	0.1193	2008	7	20	3.3	87.4	3	1	50
100.2841	1.6428	2009	11	12	3.3	146.7	15	16	0
96.2510	3.0958	2009	8	30	3.3	0.0	8	59	46
102.4130	0.9655	2010	5	27	3.3	0.0	11	0	32
98.5397	-0.2863	2007	2	18	3.3	0.0	16	56	26
100.8739	-0.4798	2009	8	16	3.3	0.0	11	3	18
93.7688	22.9871	2007	8	7	3.3	0.0	17	40	11
94.9555	24.6109	2010	8	22	3.3	155.0	8	35	5
95.1441	24.8099	2006	8	2	3.3	170.0	9	59	49
95.9294	21.6377	2007	5	26	3.3	0.0	10	54	44
98.0951	27.4063	2007	8	24	3.3	0.0	0	50	44
101.2541	27.2739	2009	12	20	3.3	0.0	16	50	32
92.3012	28.8761	2009	4	6	3.3	0.0	20	10	59
91.7474	25.2827	2010	11	8	3.3	0.0	14	37	23
92.3079	15.8286	2005	2	10	3.3	0.0	18	22	33
92.3179	10.3013	2004	12	29	3.3	0.0	20	43	39
92.8156	10.0809	2005	1	14	3.3	0.0	18	41	43
93.1888	11.9154	2005	4	22	3.3	101.3	19	31	51
92.6495	13.3181	2007	10	8	3.3	0.0	18	23	28
90.6313	10.0591	2008	10	3	3.3	0.0	21	44	16
90.9718	10.4352	2008	6	27	3.3	0.0	20	49	46
93.3350	11.8827	2008	4	13	3.3	0.0	13	9	45
93.1250	13.9875	2009	12	26	3.3	0.0	2	18	3
93.6671	13.7287	2009	9	19	3.3	0.0	20	15	2
93.0428	13.1930	2009	8	12	3.3	0.0	18	45	37
93.1697	13.9715	2009	8	10	3.3	0.0	22	46	46
93.3304	13.4950	2009	8	10	3.3	0.0	21	5	42
92.0639	11.1444	2009	2	16	3.3	0.0	20	2	55
92.9281	9.8794	2006	3	9	3.3	0.0	19	36	37
91.7109	6.8497	2010	4	19	3.3	0.0	19	1	10
95.7060	2.7516	2005	3	29	3.3	0.0	16	5	15
93.8188	3.5062	2005	1	14	3.3	28.9	18	55	18
96.7773	1.8094	2005	4	8	3.3	0.0	13	42	53
95.1476	3.0912	2006	4	1	3.3	0.0	23	25	59
93.6158	2.9272	2007	7	10	3.3	0.0	19	8	37
97.7927	2.7169	2005	3	29	3.3	0.0	23	56	42
94.4007	5.1858	2005	2	27	3.3	158.2	12	25	41
95.5649	5.4249	2005	2	22	3.3	271.7	23	56	6
97.7078	0.4851	2005	5	12	3.3	32.8	13	1	6
98.9650	1.8387	2005	4	13	3.3	0.0	12	6	25
97.7729	1.1652	2005	4	10	3.3	0.0	9	35	49
96.9287	3.2290	2005	4	1	3.3	0.0	12	15	12
99.6269	1.5923	2006	5	22	3.3	162.9	19	47	41
97.8390	0.2588	2006	3	30	3.3	23.7	17	34	29
99.3129	2.4680	2007	3	28	3.3	132.2	12	8	41
96.7556	3.0371	2008	11	21	3.3	0.0	22	4	58
101.9680	21.3830	2010	9	29	3.3	6.0	16	32	18
102.9370	22.5770	2000	2	16	3.3	20.1	12	6	36
98.8003	1.5777	1998	2	18	3.3	98.1	15	36	29
98.0173	2.6760	1998	1	13	3.3	80.0	13	57	24
97.2379	2.8166	2002	2	20	3.3	121.6	7	6	25
93.3852	22.8949	2007	9	29	3.3	0.0	16	51	18
93.6535	22.7071	2008	4	19	3.3	0.0	18	14	39
96.0877	25.1925	2001	2	4	3.3	0.0	5	54	19
95.6858	19.4814	2005	4	9	3.3	0.0	11	17	13
99.3600	23.2300	1997	5	28	3.3	24.0	13	49	1
99.1400	23.3100	2001	3	2	3.3	15.0	18	38	38
98.7000	24.9000	2005	11	29	3.3	10.0	14	3	36
100.7900	22.8600	2008	5	6	3.3	32.0	7	8	1
98.3200	24.9300	2010	10	9	3.3	5.0	8	26	9
96.0895	15.3887	2009	3	6	3.3	0.0	21	6	54
108.5190	9.9120	2006	3	1	3.3	10.0	6	17	29
91.2485	29.6884	2010	11	30	3.3	0.0	12	40	28
102.0600	28.6300	1997	12	30	3.3	15.0	7	9	38
102.7800	28.3200	1998	6	8	3.3	17.0	17	43	9
101.2600	29.4800	2001	5	5	3.3	12.0	5	30	31
101.4700	29.2100	2001	1	1	3.3	8.0	16	2	52
104.0500	29.2200	2002	9	1	3.3	17.0	19	23	40
103.5000	28.4200	2003	10	13	3.3	16.0	15	44	57
94.2950	29.6909	2005	3	27	3.3	0.0	14	35	42
100.4900	27.7500	2004	11	28	3.3	7.0	12	2	11
99.0800	24.9200	2004	9	27	3.3	14.0	19	41	34
99.7600	26.4100	2005	3	21	3.3	20.0	20	33	9
99.0100	24.9800	2005	11	12	3.3	11.0	8	50	2
100.4800	26.1900	2006	1	16	3.3	16.0	5	20	15
96.0812	12.3792	2002	9	19	3.3	0.0	19	48	3
95.6126	12.9404	2003	1	13	3.3	0.0	17	30	51
95.1659	13.6679	2004	12	9	3.3	0.0	18	41	15
90.9906	11.0100	2005	1	22	3.3	0.0	21	52	5
93.5931	13.0586	2005	1	22	3.3	0.0	14	50	29
92.1165	12.7105	2005	6	30	3.3	0.0	21	17	36
93.4048	13.6691	2007	12	26	3.3	0.0	16	18	10
93.1468	13.7355	2008	10	26	3.3	0.0	18	30	44
91.4514	10.9320	2008	10	4	3.3	0.0	21	35	18
93.0965	14.0081	2009	8	12	3.3	0.0	13	36	31
95.4015	11.7574	2009	2	22	3.3	0.0	21	8	58
92.1037	11.9447	2010	9	17	3.3	0.0	21	6	3
93.0825	13.9698	2010	8	9	3.3	0.0	13	40	10
91.6557	13.1597	2010	6	28	3.3	0.0	19	0	3
92.8850	14.0739	2010	3	23	3.3	0.0	11	24	29
91.8327	11.1361	2010	2	22	3.3	0.0	16	1	15
90.4072	7.7349	2005	2	26	3.3	0.0	0	12	38
92.4869	7.5742	2005	1	16	3.3	0.0	17	28	35
95.0256	7.2282	2005	6	23	3.3	102.2	12	40	29
93.8300	7.1127	2005	5	28	3.3	0.0	18	55	10
94.9251	9.9501	2005	5	12	3.3	0.0	12	29	55
93.4771	6.3850	2005	4	17	3.3	91.7	14	18	53
91.7385	6.9093	2009	4	3	3.3	0.0	12	16	6
91.7597	8.4424	2010	6	13	3.3	0.0	23	0	4
92.2168	9.3628	2010	1	15	3.3	0.0	23	50	39
93.1940	4.0377	1997	9	15	3.3	0.0	11	20	27
92.7805	3.8795	2004	12	31	3.3	0.0	15	33	47
96.9977	0.5730	2007	11	25	3.3	0.0	21	4	15
93.6868	3.2843	2007	1	25	3.3	59.5	7	47	7
93.9497	3.1649	2008	11	12	3.3	0.0	10	25	19
94.8723	2.8787	2008	5	30	3.3	0.0	17	18	39
95.7421	3.9790	2008	2	4	3.3	0.0	16	34	25
96.6455	0.8211	2009	8	3	3.3	0.0	1	5	16
95.9650	2.0453	2009	3	15	3.3	0.0	11	47	30
96.9577	0.7454	2009	3	8	3.3	0.0	20	40	50
95.9694	2.5376	2009	1	27	3.3	0.0	17	9	29
96.8600	2.5000	1996	8	26	3.3	33.4	18	6	15
98.6313	1.1544	2000	4	13	3.3	112.7	20	30	4
99.5702	2.7227	2004	9	18	3.3	237.2	11	13	42
